,home_overall_rating,away_overall_rating,bet_statistics_home,bet_statistics_draw,bet_statistics_away,Home_Win,Draw,Away_Win
23058,0.9737670514165793,0.8458333333333333,0.03882352941176471,0.46096654275092935,0.43576598311218334,1,0,0
23059,0.7985309548793285,0.6895833333333333,0.0,0.0,0.0,1,0,0
23060,0.7964323189926548,0.8552083333333333,0.09200980392156864,0.15799256505576206,0.061158021712907115,0,0,1
23061,0.8982161594963274,0.8375,0.06294117647058824,0.17427509293680296,0.10259348612786491,0,1,0
23062,0.8163693599160546,0.7552083333333334,0.06794117647058823,0.16736059479553902,0.08974668275030157,1,0,0
23063,0.7733473242392445,0.734375,0.05220588235294118,0.2133828996282528,0.13262967430639325,0,1,0
23064,0.7534102833158447,0.7864583333333334,0.11725490196078432,0.17769516728624535,0.044240048250904704,0,1,0
23065,0.770199370409234,0.6854166666666667,0.06651960784313725,0.183271375464684,0.0804583835946924,0,1,0
23066,0.7397691500524659,0.778125,0.10681372549019608,0.17999999999999997,0.04665259348612786,0,0,1
23067,0.9160545645330536,0.8208333333333333,0.047549019607843135,0.2379182156133829,0.19879372738238837,0,1,0
23068,0.8562434417628542,0.859375,0.10519607843137255,0.1655018587360595,0.0525934861278649,0,1,0
23069,0.7502623294858343,0.8052083333333333,0.1447549019607843,0.18066914498141265,0.039203860072376355,1,0,0
23070,0.6998950682056664,0.7020833333333333,0.0,0.0,0.0,0,0,1
23071,0.7660020986358866,0.8989583333333333,0.29784313725490197,0.23345724907063195,0.02970446320868516,0,0,1
23072,0.7660020986358866,0.7541666666666667,0.07245098039215686,0.1821561338289963,0.06854644149577804,0,1,0
23073,0.7806925498426023,0.834375,0.1401470588235294,0.1961338289962825,0.03811821471652593,0,1,0
23074,0.7429171038824764,0.8541666666666666,0.20754901960784314,0.23144981412639404,0.031212303980699636,0,0,1
23075,0.7565582371458552,0.7354166666666666,0.0611764705882353,0.1965799256505576,0.08805790108564535,1,0,0
23076,0.7135362014690452,0.7020833333333333,0.060784313725490195,0.19100371747211894,0.09264173703256935,0,0,1
23077,0.7995802728226653,0.9093749999999999,0.14014705882352943,0.18609665427509295,0.04010856453558504,0,1,0
23078,0.8541448058761805,0.8322916666666667,0.08499999999999999,0.17524163568773232,0.059559710494571774,1,0,0
23079,0.8426023084994754,0.9,0.24230392156862746,0.2361338289962825,0.030729794933655005,0,0,1
23080,0.7471143756558237,0.7875,0.11823529411764705,0.19048327137546467,0.04203860072376357,0,0,1
23081,0.8551941238195173,0.8354166666666667,0.07950980392156862,0.1744981412639405,0.06556091676718939,1,0,0
23082,0.7785939139559287,0.803125,0.07906862745098038,0.1654275092936803,0.06945114595898673,0,0,1
23083,0.8331584470094439,0.796875,0.06946078431372549,0.17271375464684013,0.08157418576598312,0,1,0
23084,0.7859391395592865,0.8802083333333334,0.33171568627450976,0.24111524163568773,0.028377563329312423,0,0,1
23085,0.9213011542497377,0.9479166666666666,0.11279411764705881,0.1724907063197026,0.048130277442702055,0,0,1
23086,0.7166841552990556,0.653125,0.0,0.0,0.0,1,0,0
23087,0.7229800629590766,0.6697916666666667,0.07421568627450979,0.16840148698884758,0.07104945717732207,1,0,0
23088,0.7219307450157398,0.6947916666666667,0.08794117647058824,0.16840148698884758,0.057750301568154395,0,0,1
23089,0.720881427072403,0.6895833333333333,0.09102941176470589,0.17182156133828996,0.05473462002412545,0,1,0
23090,0.8814270724029382,0.7885416666666667,0.04372549019607843,0.29464684014869885,0.25075392038600725,0,0,1
23091,0.7932843651626443,0.80625,0.09931372549019607,0.15947955390334573,0.05398069963811821,1,0,0
23092,0.8100734522560336,0.8937499999999999,0.15588235294117647,0.1895910780669145,0.03799758745476478,0,1,0
23093,0.6684155299055614,0.7166666666666667,0.0,0.0,0.0,1,0,0
23094,0.7985309548793285,0.76875,0.06294117647058824,0.18981412639405204,0.08615802171290711,0,0,1
23095,0.6862539349422875,0.721875,0.0,0.0,0.0,1,0,0
23096,0.782791185729276,0.7625,0.058186274509803924,0.18007434944237916,0.11534981905910735,1,0,0
23097,0.7932843651626443,0.8729166666666667,0.24416666666666667,0.20840148698884758,0.03136308805790108,0,0,1
23098,0.7082896117523609,0.703125,0.0,0.0,0.0,0,1,0
23099,0.7806925498426023,0.7635416666666667,0.07906862745098038,0.158364312267658,0.06972255729794934,0,1,0
23100,0.7639034627492131,0.7635416666666667,0.0628921568627451,0.17353159851301114,0.09559710494571774,1,0,0
23101,0.7481636935991606,0.621875,0.0,0.0,0.0,1,0,0
23102,0.8100734522560336,0.6229166666666667,0.06529411764705882,0.16698884758364313,0.09285283474065138,1,0,0
23103,0.8457502623294859,0.7947916666666667,0.056372549019607844,0.20267657992565052,0.10696622436670687,0,1,0
23104,0.7376705141657922,0.753125,0.0,0.0,0.0,0,1,0
23105,0.8908709338929696,0.8270833333333333,0.06348039215686274,0.18862453531598514,0.09028950542822678,1,0,0
23106,0.9055613850996852,0.8791666666666667,0.07715686274509805,0.17107806691449812,0.07104945717732207,1,0,0
23107,0.8604407135362014,0.825,0.06656862745098038,0.19018587360594796,0.07997587454764776,0,0,1
23108,0.7848898216159497,0.703125,0.07372549019607842,0.18438661710037174,0.06634499396863691,1,0,0
23109,0.8447009443861491,0.7583333333333333,0.04774509803921568,0.24230483271375466,0.1577201447527141,1,0,0
23110,0.7722980062959077,0.759375,0.07539215686274511,0.18684014869888474,0.06354041013268999,0,0,1
23111,0.7618048268625394,0.771875,0.09186274509803923,0.18565055762081786,0.05129674306393244,1,0,0
23112,0.8656873032528857,0.7302083333333333,0.051960784313725486,0.2154646840148699,0.14294330518697226,0,1,0
23113,0.8426023084994754,0.79375,0.06122549019607843,0.183271375464684,0.10358866103739445,0,1,0
23114,0.8583420776495279,0.828125,0.054656862745098046,0.1979925650557621,0.1354041013268999,1,0,0
23115,0.8195173137460651,0.834375,0.11877450980392157,0.16698884758364313,0.04746682750301568,0,0,1
23116,0.8174186778593914,0.8427083333333333,0.10416666666666667,0.1709293680297398,0.05033172496984318,0,1,0
23117,0.8625393494228751,0.8677083333333333,0.14019607843137255,0.18141263940520444,0.041224366706875744,0,0,1
23118,0.8331584470094439,0.8458333333333333,0.06450980392156863,0.1854275092936803,0.0916164053075995,1,0,0
23119,0.7565582371458552,0.7635416666666667,0.08598039215686273,0.1702602230483271,0.05892641737032569,0,1,0
23120,0.8814270724029382,0.8510416666666667,0.05529411764705883,0.19843866171003716,0.12602533172496985,1,0,0
23121,0.8342077649527807,0.7895833333333333,0.053235294117647054,0.20386617100371746,0.13932448733413752,0,1,0
23122,0.8310598111227703,0.8270833333333333,0.07588235294117647,0.16513011152416357,0.07343184559710494,0,1,0
23123,0.7796432318992655,0.803125,0.09098039215686275,0.15115241635687732,0.06414354644149578,0,0,1
23124,0.8772298006295908,0.7875,0.05122549019607844,0.2094423791821561,0.15904704463208685,1,0,0
23125,0.7523609653725079,0.8333333333333334,0.15176470588235294,0.16743494423791822,0.0413751507840772,0,0,1
23126,0.7555089192025184,0.8135416666666666,0.06259803921568627,0.18059479553903343,0.09737635705669481,1,0,0
23127,0.8583420776495279,0.8666666666666667,0.07637254901960784,0.17643122676579923,0.07050663449939686,1,0,0
23128,0.7775445960125918,0.6947916666666667,0.09549019607843137,0.15524163568773233,0.05660434258142341,0,0,1
23129,0.6862539349422875,0.7333333333333333,0.0,0.0,0.0,1,0,0
23130,0.8205666316894019,0.8447916666666666,0.07377450980392157,0.1807434944237918,0.07120024125452352,0,0,1
23131,0.7460650577124869,0.6760416666666667,0.04823529411764706,0.23048327137546468,0.16390229191797345,1,0,0
23132,0.80797481636936,0.8333333333333334,0.08289215686274509,0.15762081784386617,0.06957177322074788,0,1,0
23133,0.7597061909758657,0.703125,0.08259803921568626,0.17605947955390333,0.059439083232810615,1,0,0
23134,0.7911857292759706,0.8041666666666667,0.08588235294117647,0.15985130111524162,0.061218335343787685,0,1,0
23135,0.7061909758656874,0.6927083333333334,0.0,0.0,0.0,1,0,0
23136,0.7376705141657922,0.728125,0.0,0.0,0.0,1,0,0
23137,0.8436516264428122,0.8614583333333333,0.07509803921568628,0.1812639405204461,0.06848612786489747,1,0,0
23138,0.8006295907660022,0.7697916666666667,0.06259803921568627,0.18646840148698882,0.08923401688781664,1,0,0
23139,0.832109129066107,0.8385416666666666,0.09009803921568628,0.16171003717472118,0.061067551266586244,1,0,0
23140,0.7649527806925499,0.8510416666666667,0.15441176470588236,0.21219330855018587,0.03531363088057901,1,0,0
23141,0.7124868835257083,0.7416666666666667,0.0,0.0,0.0,1,0,0
23142,0.8447009443861491,0.8468749999999999,0.08357843137254903,0.1741263940520446,0.06224366706875754,1,0,0
23143,0.8300104931794334,0.7947916666666667,0.07088235294117647,0.18,0.07623642943305187,0,0,1
23144,0.8656873032528857,0.8489583333333334,0.086421568627451,0.18052044609665427,0.05790108564535584,0,1,0
23145,0.9055613850996852,0.8479166666666667,0.05166666666666666,0.22379182156133828,0.14074185765983113,1,0,0
23146,0.6967471143756558,0.725,0.06661764705882353,0.1770260223048327,0.08178528347406513,1,0,0
23147,0.7072402938090242,0.721875,0.11936274509803922,0.1779182156133829,0.043636911942098906,1,0,0
23148,0.6642182581322141,0.6802083333333333,0.07686274509803921,0.17561338289962822,0.06544028950542823,1,0,0
23149,0.789087093389297,0.9114583333333334,0.5892156862745098,0.35687732342007433,0.02503015681544029,0,0,1
23150,0.7156348373557188,0.7041666666666666,0.08117647058823528,0.1736802973977695,0.06194209891435464,0,1,0
23151,0.8111227701993704,0.853125,0.05901960784313725,0.1965799256505576,0.10765983112183354,1,0,0
23152,0.9527806925498427,0.91875,0.08284313725490196,0.1762825278810409,0.06411338962605548,1,0,0
23153,0.9454354669464848,0.853125,0.043529411764705886,0.31561338289962826,0.24601930036188177,0,0,1
23154,0.8719832109129066,0.8177083333333334,0.08524509803921569,0.17144981412639404,0.06278648974668274,0,0,1
23155,0.8625393494228751,0.8291666666666666,0.08490196078431372,0.17107806691449812,0.06296743063932449,0,1,0
23156,0.8730325288562435,0.8604166666666666,0.07843137254901959,0.17278810408921932,0.06905910735826296,0,1,0
23157,0.695697796432319,0.7947916666666667,0.06833333333333334,0.16691449814126397,0.08362484921592281,0,0,1
23158,0.8530954879328436,0.8468749999999999,0.07901960784313725,0.16676579925650556,0.07062726176115802,0,0,1
23159,0.7187827911857293,0.7729166666666667,0.09774509803921569,0.18304832713754643,0.048914354644149574,0,1,0
23160,0.7586568730325289,0.7708333333333334,0.06553921568627451,0.18765799256505578,0.07889022919179735,1,0,0
23161,0.7649527806925499,0.75625,0.08245098039215687,0.17605947955390333,0.05928829915560915,1,0,0
23162,0.7135362014690452,0.6635416666666667,0.0,0.0,0.0,0,1,0
23163,0.7817418677859391,0.7635416666666667,0.0647549019607843,0.18520446096654275,0.08356453558504222,1,0,0
23164,0.7743966421825813,0.75,0.0513235294117647,0.21546468401486987,0.13751507840772015,0,0,1
23165,0.695697796432319,0.765625,0.08990196078431373,0.17382899628252788,0.05476477683956574,0,0,1
23166,0.7397691500524659,0.7479166666666667,0.08509803921568627,0.1730111524163569,0.058805790108564536,0,0,1
23167,0.8919202518363064,0.8302083333333333,0.05186274509803922,0.22171003717472118,0.13983715319662243,0,1,0
23168,0.8772298006295908,0.7958333333333333,0.06838235294117646,0.1736802973977695,0.08579613992762364,0,0,1
23169,0.9527806925498427,0.8135416666666666,0.0367156862745098,0.7137546468401487,0.6498793727382388,1,0,0
23170,0.7995802728226653,0.9197916666666667,0.23039215686274508,0.19442379182156133,0.03371531966224366,0,0,1
23171,0.7639034627492131,0.7729166666666667,0.07137254901960785,0.16483271375464684,0.08166465621230397,1,0,0
23172,0.7932843651626443,0.8125,0.07696078431372548,0.16267657992565057,0.07255729794933655,0,0,1
23173,0.801678908709339,0.8104166666666667,0.07436274509803922,0.16825278810408922,0.07427623642943304,1,0,0
23174,0.8174186778593914,0.7604166666666666,0.06382352941176471,0.17152416356877323,0.10024125452352232,1,0,0
23175,0.8090241343126968,0.928125,0.2767156862745098,0.23553903345724905,0.029915560916767184,0,1,0
23176,0.6316894018887723,0.7875,0.09813725490196078,0.15925650557620818,0.054041013268998794,0,0,1
23177,0.8856243441762854,0.7458333333333333,0.059166666666666666,0.18914498141263938,0.1108866103739445,1,0,0
23178,0.8520461699895069,0.8041666666666667,0.07544117647058823,0.16817843866171003,0.07319059107358263,0,0,1
23179,0.714585519412382,0.7302083333333333,0.0,0.0,0.0,0,0,1
23180,0.8866736621196223,0.8072916666666666,0.06794117647058823,0.17048327137546468,0.08483112183353438,1,0,0
23181,0.8027282266526757,0.8635416666666667,0.15156862745098038,0.18,0.039595898673100115,0,0,1
23182,0.8237145855194125,0.7927083333333333,0.06872549019607843,0.17702602230483272,0.08139324487334137,0,1,0
23183,0.8856243441762854,0.8552083333333333,0.0630392156862745,0.19092936802973975,0.09155609167671894,0,0,1
23184,0.727177334732424,0.8375,0.06588235294117646,0.18661710037174722,0.08410735826296743,0,0,1
23185,0.8289611752360966,0.8072916666666666,0.07127450980392157,0.1678066914498141,0.08030759951749096,0,1,0
23186,0.8772298006295908,0.8895833333333333,0.0721078431372549,0.17591078066914498,0.07617611580217129,0,1,0
23187,0.8625393494228751,0.8,0.05720588235294117,0.19197026022304833,0.11869722557297949,0,0,1
23188,0.7712486883525709,0.7760416666666666,0.058480392156862744,0.17836431226765798,0.12512062726176115,1,0,0
23189,0.8373557187827912,0.8385416666666666,0.06872549019607843,0.1787360594795539,0.08082026537997587,1,0,0
23190,0.7691500524658972,0.8427083333333333,0.15514705882352942,0.19717472118959106,0.0362183353437877,0,1,0
23191,0.7334732423924449,0.8333333333333334,0.20294117647058824,0.22267657992565054,0.03181544028950543,0,0,1
23192,0.7974816369359916,0.7572916666666667,0.06651960784313725,0.17442379182156134,0.0884499396863691,1,0,0
23193,0.8268625393494229,0.8958333333333334,0.12622549019607843,0.16609665427509293,0.04559710494571773,0,0,1
23194,0.8100734522560336,0.915625,0.1655392156862745,0.1765799256505576,0.03851025331724969,0,0,1
23195,0.9045120671563484,0.8739583333333333,0.06431372549019608,0.18661710037174722,0.08860072376357056,1,0,0
23196,0.906610703043022,0.8104166666666667,0.04838235294117647,0.23769516728624535,0.18223763570566948,0,1,0
23197,0.8562434417628542,0.734375,0.06279411764705882,0.1811152416356877,0.09583835946924005,1,0,0
23198,0.9307450157397692,0.8010416666666667,0.0367156862745098,0.6654275092936802,0.6574185765983112,1,0,0
23199,0.8457502623294859,0.8291666666666666,0.0682843137254902,0.17680297397769518,0.08314234016887817,1,0,0
23200,0.85099685204617,0.7770833333333333,0.06985294117647058,0.17055762081784384,0.08356453558504222,0,0,1
23201,0.8405036726128017,0.8708333333333333,0.09083333333333334,0.18014869888475835,0.05479493365500603,0,0,1
23202,0.7250786988457503,0.771875,0.0,0.0,0.0,1,0,0
23203,0.6862539349422875,0.76875,0.0,0.0,0.0,0,0,1
23204,0.770199370409234,0.7760416666666666,0.08970588235294118,0.15598513011152415,0.06016284680337756,0,1,0
23205,0.8153200419727178,0.7333333333333333,0.04240196078431372,0.3060966542750929,0.24740651387213508,1,0,0
23206,0.8069254984260231,0.7802083333333333,0.05990196078431372,0.19033457249070632,0.0970747889022919,1,0,0
23207,0.7754459601259182,0.7364583333333333,0.04235294117647059,0.32007434944237917,0.22768395657418575,1,0,0
23208,0.776495278069255,0.765625,0.09524509803921569,0.1519702602230483,0.05768998793727383,0,0,1
23209,0.7722980062959077,0.834375,0.12794117647058825,0.18059479553903343,0.04149577804583836,0,1,0
23210,0.8793284365162645,0.8520833333333333,0.06759803921568627,0.18334572490706316,0.08308202653799758,1,0,0
23211,0.8562434417628542,0.9166666666666666,0.1069607843137255,0.16654275092936802,0.05174909529553679,0,0,1
23212,0.9150052465897167,0.8375,0.05676470588235293,0.20104089219330853,0.11884800965018093,0,1,0
23213,0.8090241343126968,0.6947916666666667,0.0421078431372549,0.3105576208178438,0.2652593486127865,1,0,0
23214,0.7439664218258133,0.7458333333333333,0.12137254901960785,0.17211895910780667,0.04417973462002413,0,0,1
23215,0.906610703043022,0.8802083333333334,0.05980392156862745,0.1996282527881041,0.09912545235223162,1,0,0
23216,0.7848898216159497,0.7666666666666666,0.07083333333333333,0.1842379182156134,0.07044632086851628,1,0,0
23217,0.801678908709339,0.771875,0.07225490196078432,0.1607434944237918,0.078437876960193,1,0,0
23218,0.8142707240293809,0.7583333333333333,0.05965686274509804,0.18223048327137545,0.1025633293124246,1,0,0
23219,0.8667366211962225,0.7625,0.04397058823529412,0.27412639405204464,0.23027744270205067,1,0,0
23220,0.6998950682056664,0.6635416666666667,0.0,0.0,0.0,0,0,1
23221,0.6390346274921301,0.7416666666666667,0.0,0.0,0.0,0,1,0
23222,0.7103882476390346,0.70625,0.0,0.0,0.0,1,0,0
23223,0.857292759706191,0.8802083333333334,0.10970588235294117,0.1715985130111524,0.048763570566948126,1,0,0
23224,0.8551941238195173,0.871875,0.0836764705882353,0.16356877323420074,0.06559107358262967,0,0,1
23225,0.8646379853095488,0.884375,0.1121078431372549,0.16988847583643124,0.04873341375150783,0,0,1
23226,0.9244491080797482,0.8520833333333333,0.04338235294117647,0.28542750929368027,0.2962605548854041,1,0,0
23227,0.8530954879328436,0.8614583333333333,0.08156862745098038,0.17033457249070633,0.06441495778045837,1,0,0
23228,0.8195173137460651,0.8624999999999999,0.07823529411764706,0.16981412639405202,0.06815440289505428,0,0,1
23229,0.8195173137460651,0.8447916666666666,0.08995098039215685,0.17018587360594795,0.057750301568154395,1,0,0
23230,0.9559286463798531,0.8072916666666666,0.041225490196078435,0.3335315985130111,0.3538600723763571,1,0,0
23231,0.7806925498426023,0.8020833333333334,0.08495098039215686,0.15799256505576206,0.06598311218335343,0,1,0
23232,0.9779643231899265,0.921875,0.04406862745098039,0.2977695167286245,0.2358866103739445,1,0,0
